8.495192299867064811e-01 4.995484034410760943e-01 1.696127073726054479e-01 4.483687280624033544e-01
-4.060274559974769715e-01 8.243836083766904466e-01 -3.943771940871383941e-01 -1.348329263871436423e-01
-3.368364333901695540e-01 2.661635941658802573e-01 9.031600955986101020e-01 3.255301979620622843e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
