9.282616321167795892e-01 -3.601125803453376073e-01 -9.300146136979052514e-02 2.923723284460660876e-01
3.675153719828508914e-01 9.265131555498851146e-01 8.065868799641133513e-02 7.257470167455151722e-02
5.712086918281811948e-02 -1.090518320342141190e-01 9.923935228697243760e-01 3.681748816922678635e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
