7.789107328599823576e-01 4.558040115150086002e-01 -4.307444408490385679e-01 2.554619931451774725e-02
-4.475770381848143686e-01 8.851401028985019792e-01 1.272862645006853366e-01 -1.456499049222386918e-02
4.392867686662485505e-01 9.364668348454827096e-02 8.934525356990770106e-01 5.257159264313450153e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
