9.461813498633026009e-01 -3.194870291455969569e-01 5.166131413910821091e-02 4.842769471602277331e-01
2.955506512437809374e-01 9.180330252789000722e-01 2.643202168708401190e-01 1.063883238760545968e-01
-1.318736733401937034e-01 -2.348263245570893221e-01 9.630503266054027955e-01 4.436959435215951930e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
