8.051723291192972587e-01 -5.772587426806823352e-01 -1.359038793387581101e-01 3.442048897417985809e-01
5.886484583407533000e-01 7.501000317627340985e-01 3.014016171864375426e-01 2.402781346450980071e-01
-7.204521437028606201e-02 -3.226798511656144286e-01 9.437622585895647509e-01 5.779660783357716269e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
