9.975496892248872927e-01 1.551389885046833977e-02 6.821976597576726031e-02 4.196783547075997878e-01
-1.887643543433110277e-02 9.986240820185349198e-01 4.892466655923252694e-02 -9.811408305771224941e-03
-6.736688884477702588e-02 -5.009253192938038085e-02 9.964699897800634032e-01 5.783779135315820774e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
