9.595067616272512367e-01 -4.737496896948609204e-02 2.776731652621937108e-01 4.389422458794369208e-01
4.102247269397720636e-02 9.987474905152178284e-01 2.864623751257804746e-02 -5.447000997746160450e-05
-2.786824916022841991e-01 -1.609541874868028466e-02 9.602484086785292305e-01 2.610523002592358144e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
