3.487675696952650117e-01 -5.886019490779605956e-01 -7.293208675682362196e-01 2.865559942258927989e-02
9.371904692108649071e-01 2.239612236370368825e-01 2.674236241010141124e-01 9.526371990079382512e-02
5.933527549258726247e-03 -7.767812535383609163e-01 6.297425485086703967e-01 4.979772832890821399e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
