7.103490736815141204e-01 6.104804724804711036e-01 3.503109850402003622e-01 4.910848452085868066e-01
-3.440352431238710706e-01 7.353530059716528733e-01 -5.838627476532075589e-01 -3.395438869839739748e-01
-6.140390419252782506e-01 2.942270370453315409e-01 7.323841243930752087e-01 3.944922488833607632e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
