9.999576413890108872e-01 -8.335693839787662943e-03 -3.902772852078021087e-03 3.726438338786038362e-01
8.288780226854676469e-03 9.998950006589902850e-01 -1.188628535361844867e-02 3.075403191280790677e-03
4.001443499100559853e-03 1.185343264063484434e-02 9.999217392299041274e-01 6.297356291794757865e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
