8.799900561231506213e-01 -2.470899032613252042e-02 -4.743489927484166868e-01 1.342330537818792191e-02
1.288306397622883577e-02 9.995202569951118221e-01 -2.816527150606150734e-02 1.330984380651717945e-03
4.748173625584459767e-01 1.867409043270528216e-02 8.798862145525140344e-01 8.998998008016759753e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
