7.814275826980643380e-01 -2.337382932416935954e-01 -5.785648997918211300e-01 -1.250884952094399871e-01
-3.634470756910544997e-01 5.831948203290295840e-01 -7.264915861267851049e-01 -4.953198414733842592e-01
5.072249561784997196e-01 7.779782849243616072e-01 3.707730195360338099e-01 5.964566184972041052e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
